val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0025064554059480563,24.23169943606026,0.002709869894751553,20344.241552570667
0.0025340356231980735,30.007127972678845,0.0026950008422136308,16803.749979304168
0.0025424410566294944,22.430833703754494,0.0026825136097495335,31631.774281172155
0.0024984981337978786,27.87785293755617,0.0026893120847200436,25271.238787426966
0.0026056368046399486,35.96453723073925,0.002659889440352129,24617.02691037841
0.0025627799128639514,21.773322387342283,0.0026778707370730273,27331.273061957923
0.0025993527061662666,30.223270362324456,0.0027097245808059382,19045.54952702409
0.0025936915038828677,21.183593519549138,0.0026475294956905863,28285.595359900264
0.00251003509569329,27.21653433753163,0.0027049002738637946,20129.613289095603
0.002587700280621839,18.535578308497726,0.0027049028842504753,24645.43733638285
0.002506639162595635,22.67359567362729,0.0026905704367968996,24922.118303436797
0.002440410607511173,26.77641652850075,0.0026588876317491976,21334.427797383196
0.0025593408354699304,21.825418084936462,0.002645305350170297,34514.57027978386
0.0024802519809358913,28.584249937748847,0.002667759823754935,22889.61974126137
0.0024448332495288325,26.227275309035587,0.002702372463356893,27132.25004321444
0.002490951252890545,18.861533113494325,0.00264167816103515,27865.942279947314
0.002595487051310645,26.019884947945954,0.002658984988896271,26167.048461315866
0.002608596213798788,26.023498981348347,0.0026652701652719307,24260.19469198479
0.002516589818191942,20.19209998064605,0.002667255336166186,28441.842569458524
0.002534312970581965,19.863470710028718,0.002647890789560595,26134.554671549133
0.0026012485365653868,18.349216387633493,0.0026401677819568726,22894.52924019791
0.002588624422555756,18.122581481933594,0.0026642295253478873,20139.03958684889
0.0024589104260674707,21.72367454371906,0.002636827590670121,26086.782684045305
0.00245320834734197,21.865238429954548,0.00263472611643374,24995.036401865036
0.0026402012654520323,22.17710392518031,0.00265336751786329,26271.649417002274
0.0024843671476434924,21.0496019005469,0.002635549539889572,27351.105551650224
0.0024428675944766073,20.88199340408443,0.0026201164425997915,26813.62515108658
0.0026578629888584573,29.7794939399072,0.002621292996141365,21623.370890558792
0.0024330814124820014,22.871778934351276,0.002638238047738954,27885.886062996557
0.002481840729861877,19.18807070420763,0.002639819433060238,21576.756576074116
0.0023857270544610323,21.648554456264623,0.002655789330064998,29795.883155146712
0.0024499980706462975,19.446259314725822,0.0026411558941511785,30970.536406209656
0.0024457989221050914,23.864276302504354,0.0026187605267169616,20644.584911089623
0.0025582877466584384,33.02171371773766,0.002634661788152436,22785.773233425592
0.0024049535901273737,21.210156668734122,0.0026027968129679812,24205.61471330856
0.0023926498008063567,21.066390834308223,0.0026150474244949675,22566.590857696792
0.0023968421068799066,22.977925347178637,0.002614321493117486,21022.267840836863
0.0024082080346165863,25.881786400370856,0.002640958541593814,19620.69566605933
0.002413788844488925,22.476110458374023,0.00261660462106436,21204.67737917108
0.0024027719616095096,22.926416102902134,0.0026005793931120533,23821.89472988012
0.002430042113682643,29.696995041364264,0.0026136415765573412,30261.694224026436
0.0023938300205361106,20.035368210858735,0.0025856053547586425,28021.5554994962
0.002680355872106583,18.591064021642534,0.0026077854359617173,28486.297675856767
0.0024227112505326386,18.54129322022583,0.0026481291311398402,31428.660970007946
0.0025782296583678928,18.59719323989358,0.002582233147758801,23173.8479766225
0.0023914840608681995,19.251683056201298,0.002627390342717201,25657.265585341633
0.002422701564418741,19.06337351173852,0.002626029798098035,25252.97382339064
0.002358715051119539,21.94425220538534,0.002607802780345082,28483.548414878456
0.0024356759688397987,21.875854634380584,0.0025912969137652448,20444.689093705518
0.0024278469151484475,28.074769547175627,0.002594980464869384,21797.425102864927
0.002388974646906007,23.06315678495981,0.002580793467587081,21734.0593978812
0.0024871141045260934,18.253786994129957,0.0026205834115587048,23515.95907847207
0.0023889315564779127,19.428879147017216,0.0026117576040895814,22611.04401982065
0.002461947904119225,18.997865250300627,0.002601424991326817,22475.25625643947
0.00240794094913857,26.14799724569051,0.002591493370990127,23866.906149053284
0.002511203299805637,20.107144990739602,0.002588424655403626,25367.698059189617
0.002413059605146665,18.3737296322624,0.0025735780679131464,22711.702374447064
0.002408823763932506,19.084038967338504,0.002596449319588936,26539.17124518288
0.0024607483714167745,18.937058407114222,0.00260618209567363,27082.5564580479
0.0023791825621458282,24.611450111957932,0.0026043761519367915,25249.553193064028
0.0023670284260677264,21.052147514715905,0.0025808264458457293,26233.87784482303
0.0024604844270575705,20.94679772639336,0.002569804523266473,25435.63925823147
0.00240269642512393,28.113997824700753,0.002598110917924067,23287.834500132416
0.0024087422618350365,22.235361785692543,0.002602799470710047,22594.665109190086
0.0023986404075749352,21.106575605495422,0.002553814400334732,23993.549139806455
0.0024297326248962727,34.1385790670439,0.00256259849648607,21791.39544140625
0.0023803538241804335,22.58773720846691,0.0025584951202874467,20225.631078787075
0.0023324042546699316,20.495292040866566,0.002592583340419046,20173.920334076443
0.0023550700484882745,23.429618712868972,0.0025563356631388098,25652.59795227413
0.0023872229326899453,19.00210889017061,0.0025800480201082715,27394.26592008093
0.002358330359830878,18.962673295126475,0.0025690078314204337,23004.96548462354
0.002412028783683337,29.973123118932573,0.0025602895637374307,22592.606365952313
0.0024142385733368923,18.498197550638782,0.002583222949372257,19631.752529392823
0.0023838199087320455,21.85898244411596,0.0025597790474924495,19840.72883446645
0.0023029760282802705,20.451881820561034,0.002575464794727958,22429.47179965572
0.002361689112448447,22.43196881154509,0.0025666109903447203,21707.677432436667
0.002345094905572448,19.536841836257583,0.002549943312339611,22028.961703787078
0.0024536641100349724,18.69663761697882,0.002539381309807048,21073.053564285536
0.002324722020151836,19.065417757990428,0.0025658357139297966,28858.80144112771
0.00238149318482564,18.48941623030714,0.0025365465374947603,20587.24507294684
0.0023144403314529164,21.130578479913943,0.0025520962519034493,27684.101269363662
0.002501662306434889,19.024688632445347,0.002565669979552849,26045.984818947483
0.0023008718443818985,20.596858522272967,0.0025399889313631645,28985.184352820444
0.002533581347269387,18.833355136273145,0.0025472576090971293,21964.29761847829
0.0024528359649535316,26.774925109353347,0.002547703881921657,28147.63625670378
0.0024375325867278946,20.334633368759352,0.002549274948788649,21757.144047990445
0.0024352773304569,18.41340982393005,0.002520207537148716,24021.34412286196
0.0024250647571455006,22.897837386339674,0.0025474810100207896,21337.397394332627
0.002294942335606311,20.021449792660906,0.002540437517403546,29216.94122306617
0.0023150338694347895,21.706385943454457,0.0025110447212296017,24963.67138174283
0.002325358218812697,26.6104806983379,0.0025293768255387323,26778.902579630965
0.0023505562697333743,21.034591468869873,0.0025174131986953445,22959.57457285296
0.0023455616364442293,20.012925920265804,0.002521986407464591,21498.05841646951
0.0023790696350939017,21.26262821697637,0.0025301505645768624,24420.664371391686
0.0024471959658206506,19.334743583110427,0.002554765614191607,29825.183066552374
0.002331118890656527,19.63109017399099,0.00253125642060097,22851.98653913931
0.0022738711671439265,23.55784363734385,0.002499494170991041,24380.96213479873
0.0024345131521532194,19.53520997937357,0.0025221472258790067,25480.14958498473
0.0023080241449828474,20.718138417731826,0.0025157318214996385,22736.697548952783
0.0022760337945265377,19.971708444825786,0.0025201645287353607,21502.838743802604
0.0022731444003553656,21.229548128221214,0.0025165210789290524,25543.419922047502
0.00235415487681877,19.1355617444742,0.002524209582515187,25875.643500483628
0.002290172885461761,19.479239824192078,0.0025197841127292584,22240.885282374238
0.002469525391781813,19.603222221825607,0.0024892400974818206,21033.19282163381
0.002287583135949462,23.259703677846716,0.002512636704938644,21565.203869662786
0.0022525793572308393,23.158016528445835,0.002508030002968291,19852.766322364936
0.0022960539576824955,19.583996461412287,0.002489589481851307,20176.227599744376
0.00225096692062991,20.55489365055506,0.002502952793344729,18680.280133326385
0.0022890216235195915,22.88612346600138,0.0024921592689292915,20141.38688603288
0.0022422261129116643,20.72763642553805,0.0024993910726664936,20645.904401578482
0.002351257692696886,30.5226923886179,0.002506383186742916,28617.1671479862
0.0023624072770724565,18.369158109846335,0.002509325938993844,23473.562067664196
0.0023394584204465304,29.31991061330761,0.002490952550575642,19178.616873851453
0.0022631760107252774,24.570364380863456,0.002470254147677856,20842.205972044347
0.002279006938299207,24.739046905831383,0.002475571523467868,24650.252335166802
0.0022588645145153402,19.190382832426646,0.002482035086979553,21640.606692899542
0.0022362466622622814,24.280074823178484,0.002507705815420565,30003.694734902074
0.002260762306916645,22.519149726338128,0.002482687846110281,19590.148275993735
0.0022761572037457195,19.659797580199253,0.0024863298761390023,22263.92608304919
0.002295625272175838,18.69873706847046,0.0025062591097617555,23930.38874112818
0.002245625495374356,24.85836517412436,0.0025029504321894404,27123.08840649931
0.0022908798389012297,25.298488273718668,0.0024824893255165573,18950.864632815603
0.002323632554694589,19.59288312230441,0.00247289436348414,22328.867500253193
0.0022564054201033856,19.140656434478366,0.0024797431915619616,21876.62004344772
0.0022937351607916286,20.106853308591866,0.0024592141205665922,22793.31483458438
0.0024135515661215874,18.80769291267297,0.00246633177777847,17510.005544886444
0.0022884913472396473,23.021137271871297,0.002476713633448896,27913.89151869124
0.0022592528293431187,22.495637315097994,0.00248679510832338,22196.89311493644
0.002237677110890573,21.737697635640828,0.0024536190600276497,30153.3712242667
0.0022436241316429522,19.025983408361597,0.0024619049579852215,20843.362324523925
0.0022604249466861813,22.48353053977986,0.002474261067681393,28769.01419966772
0.0023655687748504787,18.873599672685245,0.0024650667910858736,20696.24659594649
0.002224190176194079,19.29582881192009,0.0024697800421361197,23592.187095038462
0.0022440987332678548,25.893404766955534,0.0024443150382425826,21992.409952769132
0.0022449848675444375,18.921526675972043,0.0024547594344338118,24325.017386805906
0.002309722187246524,20.127042937094878,0.0024434434581169133,25329.020299357788
0.0022099755278245036,20.7406935458931,0.002446084525941287,25951.444802649286
0.002245393499688923,18.918948229909862,0.002467502817827261,27674.693113049525
0.0021993307154960836,22.581745687058163,0.0024434695148493274,28301.868193576876
0.002237176056352748,20.300945894883654,0.002453454415266544,27768.828785794532
0.0022183726972644156,21.42071103191621,0.0024518545941465486,20095.933926729882
0.0022052822605848005,20.080250026634236,0.0024401019395534265,18013.899339254865
0.002231786018572652,22.201826174032412,0.0024417720906815287,23662.25997514602
0.002326261644206156,18.315533885612584,0.0024113835367232054,27852.55798656916
0.0022972995615241076,20.336161336432998,0.002444007011572436,23767.015860693464
0.002209071916884774,20.686317561524692,0.0024608351342316906,22859.118680746822
0.0022501212204770592,18.608022827109213,0.002435753863620556,19492.028569200676
0.0022915876596198825,18.41032496945104,0.0024432875837309886,24627.106879648498
0.002226350266381064,25.156597392418085,0.002447826504675766,22876.413170039807
0.002231166212625591,19.03207371964246,0.0024467852910254467,21519.055449943153
0.0022517287634447177,23.466538176744947,0.0024438305311220683,23287.12765459481
0.002271488108995411,18.72716084850478,0.0024421758136191104,21718.055973369017
0.002201817681950668,21.13593629086845,0.0024481166348303274,22494.38066121557
0.0023300029267975943,18.646654889025847,0.0024321863797445924,21183.992186445852
0.0022168878548488903,24.022536407706056,0.002416947194169891,24354.652503360812
0.0023663300346908733,18.382176534069227,0.0024472778745121874,21762.49190527292
0.0022967356349315234,27.396163347141297,0.0024229239915513384,20534.381246325476
0.0022990319531908917,18.477132860982938,0.0024392486701135412,20209.256390869916
0.0022172221553614867,20.708953906453974,0.002424275080184058,24534.136747020657
0.0022654636077113583,18.758989623395827,0.0024332314649186397,21977.82988444726
0.0022310009088539603,20.11141814302969,0.0024038627986811985,23185.96945809704
0.0022073836600920303,20.0655304092368,0.0024291131966194864,19295.060308241504
0.0022312599739447657,23.23147205950975,0.0024218858074144286,24591.15852445751
0.0022135707663472714,18.415904704586705,0.0024325764551443065,21864.49534653486
0.0022912925752095283,22.08722450432863,0.00244214042888607,23408.02227691366
0.0022009087578036793,18.677550514436934,0.0024387501169122376,24176.873206038137
0.0022063623481743747,21.77435899455014,0.0024290171231979786,23999.26699170827
0.0022783238544897355,19.694980444822335,0.0024170173599810923,22416.169185730498
0.002295806391073683,23.252769288796078,0.002411386446711623,25891.04395975404
0.002315302703836047,19.005422234228767,0.002437381607338281,23602.966943377738
0.002263096807605963,19.46897784235545,0.002415611001678695,21702.543363188146
0.0022535429642581233,28.622588076750844,0.002410408268572163,20103.206248561793
0.002202169435783493,21.263037105452433,0.0024266960234775887,24659.55746840965
0.0021770839647636546,23.439745067017856,0.0024059403034211216,18129.443372532212
0.0022933264005603627,18.24853922591418,0.002416811471362993,18544.233269853237
0.002186621164610959,19.854715548321643,0.0024049445644210455,27021.956687872418
0.0022225343343349304,18.536283488138782,0.002417750543646388,21742.628626772348
0.002281269760668316,18.281823920713293,0.0024108743658762866,18989.53304023277
0.0021707006325528675,23.37844526491925,0.002393238246977582,19216.523568077733
0.0023009650394856776,19.851965092754607,0.002400987359837203,24754.161467411104
0.002283184309094991,19.375614543806925,0.0024247129130161413,25249.339069137313
0.0022634249898798977,18.26212567228891,0.0023956999188068056,34656.044917063824
0.002261173121923231,23.205165058910694,0.0024142919178041867,24042.854305490528
0.0022944209511825157,19.012211767750717,0.002412424650011679,21962.07178665756
0.0021894401996360568,20.77890825149026,0.0024180176354692143,27423.935043232545
0.002214524018097008,18.34181755183595,0.0023958420129966433,25194.247962890626
0.002213560509229687,20.41592534710019,0.0024182872156281086,22103.274605678234
0.0021703801241135918,23.192475659681776,0.002407076886302586,23204.41321735964
0.0023016343958637553,30.01882450133179,0.0023899751475743823,24800.510603713214
0.0023175211782521716,18.14121599859321,0.0023847298075965907,20833.73887921091
0.002165350560242535,22.688589429487607,0.0024091621891169225,21942.876449437546
0.0022326005601197253,26.35367175300814,0.0023926503286712756,27431.084252714514
0.0021850968445328023,19.235209001673525,0.002408117134787016,28338.226065222272
0.002160200758796463,22.477686560858796,0.0023990470627480646,24008.32582429375
0.002284881536152147,18.058410536660634,0.00239473634505234,22619.443437731727
0.00217711547710442,21.336022384368974,0.002372151412638062,15682.30211606197
0.002174265042263392,19.82527340592333,0.0024034616031320924,26454.791615781363
0.0021859107995142435,18.52718075259486,0.002399424030050888,22571.803281891385
0.0021758877461570242,18.802753262164355,0.0023825684265880768,21484.150959042046
0.002185347319429783,19.594181786466073,0.0023821247988143716,22199.688542770127
0.0022108297565219333,26.33292418825596,0.0024022968467009268,20192.10462142091
0.0021584723204623305,23.089174790370127,0.002374226267844186,22084.92944392809
0.002193564959085884,18.036626217604297,0.002373900669326974,18352.956534019857
0.0021560097964370387,20.737325624206072,0.002404297945073853,20372.23436286797
0.00216775549848619,19.498917876295074,0.0023876876580702553,25888.865897455766
0.0022659126703883582,18.30602192817433,0.002393283642765324,24020.646150486573
0.0021785969886651078,19.750516082449867,0.0023620002100844,21593.217866151714
0.00226310080104055,19.538513909268808,0.002380797857513367,20955.20105694347
0.0021584341739445618,20.08861504973973,0.002378148867290909,20471.799448290807
0.0022109742288341254,18.084583968920082,0.002387348222120081,23461.675553694386
0.002197256268679636,19.37051312169563,0.0023738308061798247,25920.450693073337
0.002256491926563353,33.497240223431035,0.002383736620672931,16640.21747126589
0.00216949124435073,23.21132413770975,0.002356050873743528,26427.525696363547
0.002184206624048496,20.96790613797146,0.0024116239736203925,17749.07845269258
0.0022084296299120683,17.919377721673726,0.002350074930968931,26072.536937996556
0.002181722705939588,21.66586314497999,0.0023741513139299924,22093.160417915216
0.002172773985843387,20.518981820819924,0.0023695748894775317,16813.064134071737
0.0021903694596543794,18.842883406690582,0.0023735459652429415,27312.951298225275
0.002153326745281489,20.736213532082527,0.002369669577548817,24060.594113777806
0.0022037389435611452,19.58900963064944,0.002356284065487779,21924.499713495545
0.002179185065601241,19.09168816593435,0.0023588591329121995,24505.013324971085
0.0021369503421953145,20.30798875274266,0.002370188376282231,27025.329009015877
0.002220208958332405,18.249290373147605,0.002365971806980038,25172.79792049964
0.0022503773790753055,18.32939106762256,0.0023376905315129434,21830.716442173845
0.0022184396261986164,23.777554151638,0.0023456522417017968,19651.2494929013
0.002160333767341771,21.10176391405434,0.0023667083616226406,27926.53016579476
0.002119156086079987,19.512850440253327,0.002351547445375788,24731.30529818053
0.002158608085866108,19.867281641629177,0.002353277791133624,23459.537734441208
0.0021433088830301113,20.15764979286488,0.0023534040121772027,18526.23621848517
0.002221793841312048,18.388433436808057,0.0023465084057553843,19493.13756890352
0.002128993999572102,20.25295962649936,0.0023557109389201565,25175.62719585897
0.002140045255796079,19.71598271171354,0.002334255733953442,21478.89625012168
0.002163560901215458,21.986316832907708,0.0023392246062472716,21965.94950749517
0.0021821131916587412,17.68649839680728,0.0023403126699376407,22229.56251197401
0.002162089340321739,24.96502052542483,0.002358503411918626,18881.579463310114
0.002216472061815406,27.66453110466886,0.0023349408071993267,20007.022974311956
0.002141319437354688,20.566847710499115,0.0023511304681868117,20608.773448176496
0.00222824838079493,28.65897818028467,0.002317720155373721,30583.90707799905
0.0021341696033220746,23.763948925969533,0.0023293015216556143,26209.811965357378
0.002122119966903965,21.231835431488744,0.002332899971044291,24744.875898865263
0.0021908414031793113,25.045895863314826,0.002315766036699889,18403.876638442736
0.002137335061016648,18.808104635204327,0.0023283317594520623,21593.138998576535
0.002188613674194004,20.349259722202174,0.002344466058916207,20623.04274327721
0.002128094331191369,21.363479545612876,0.002353936575763559,27108.87584735418
0.002129820479525392,20.329297779151897,0.0023121898012961875,20258.4973505518
0.0021362264663373673,21.04237511347989,0.0023397055530952194,22141.451412487484
0.002111736796365376,18.85170627191931,0.0023565370093210267,23485.35699450244
0.002163967122455489,18.465690097955935,0.0023228062614798544,19644.853753523486
0.002143669187553361,19.067258947612693,0.0023166189361995054,20754.911774207165
0.0021799528806118397,22.80842292707193,0.0023267162615843748,19114.14314120509
0.002112378286686187,20.023098408716198,0.002308609552460454,20003.69860556082
0.0021276643983349397,23.595446741059998,0.0023145536334585335,23403.196740994987
0.0020976258857190073,20.01420154424437,0.0023287941180485283,24047.04554223012
0.002146994696863015,28.20876797183314,0.002289519571557136,19158.174416028556
0.002149453536897017,18.035788381620666,0.0023141643431163947,23941.593542508916
0.0021681218709710477,22.300301907301563,0.0023203382918895303,20161.91479867114
0.0022191569193536873,21.10709508096651,0.0023477348546355457,22191.134042253914
0.0021451347840322627,18.879297334921084,0.0023290698462939364,25476.96250927838
0.002118249453728717,20.070333059158912,0.002316716272226077,19252.74403112069
0.002129187966052893,21.09225350112719,0.0023085923968040843,23234.115616944393
0.0020996622380903495,20.645972092537768,0.002314230865751535,24076.06310608324
0.0021175264726826263,18.857836176619738,0.0023077417952087472,20566.926063680618
0.0021871384508563036,27.958654320331956,0.0022958605743123818,20466.64471385762
0.002106615945524452,20.634454800721,0.002310500301452259,23291.719274090265
0.002108944596717934,20.56283548742456,0.002304807211556551,22374.53303307795
0.0021227739780068705,21.98112715792227,0.0022988633478091933,20892.717685930413
0.002072065089443809,20.633772641650204,0.002326136329479642,16982.00636521627
0.0021361463815739957,21.458985924414314,0.002318173897894636,21807.244391173022
0.0022479006027022333,17.97428896004253,0.0023009618916627716,22428.235500463452
0.0021527280550986375,18.03233893916662,0.002303960874487283,21246.22081005032
0.002105748321583308,18.769583106347405,0.0022963395703710235,19424.79783012235
0.002104729428949615,21.733387469019558,0.002300176295688597,21882.187896703686
0.0021182434647739087,19.525144297543406,0.002298597844285985,19082.414783870372
0.00215676728250569,25.644734796950626,0.002313391439332548,18711.89764559523
0.0021049272176835946,19.451601960052255,0.002304104351328086,21903.030577410424
0.002120331233812635,21.21024702018208,0.002277045851068224,24388.74135717075
0.0020986220686861666,19.916974697750454,0.0023017947320210733,22064.85826310342
0.002162324970319944,27.72028382700942,0.0023027643536107016,27084.61330329714
0.0021422984483137077,17.771738885913837,0.0022772764584396855,20549.68857030836
0.0021878486651218565,17.843015190261802,0.002296630344432542,20119.107065527965
0.002109517087767279,19.80455351488756,0.0022958028951375665,17379.413465737554
0.002153704774261938,24.265962698772206,0.0022980734638996044,26875.80193397315
0.0020953373987093607,21.777502412967632,0.0023039789200144803,26638.556783103813
0.002118803126794935,19.077287056145753,0.0023023553485903192,20920.49989677507
0.0021636447184515645,21.40996902583497,0.0022778073157799445,19131.435164291383
0.0020909926358485898,20.936424284790352,0.0022921640831598286,22982.12461387712
0.0021156697757877315,20.600519043007974,0.002289939758036349,21838.17624417373
0.0021515611749487167,22.878593979274093,0.0022707599524598,21752.619026533222
0.0021335540038885446,23.12074586726093,0.00229713507043987,24640.726398781986
0.0021328588320387665,22.06600801619895,0.0022749286235578484,20882.81880049159
0.002128433199134921,18.77848243713379,0.0022800311739477564,23688.34001605535
0.00214323125585703,19.007396428321506,0.00228358928570366,22145.981596961068
0.0020994953464017582,19.593796786428417,0.0022868717245252456,23532.700169888773
0.002115757080096665,20.82879799497158,0.002279937988336561,25370.989037816194
0.002233094407082715,19.83124744738895,0.0022739207985163746,24897.811528581264
0.0021473887773915397,21.073806733276054,0.002263680970990809,21714.33547465774
0.0021731032454827682,19.00217800091349,0.002285325889175726,20422.251855056762
0.00221695468203191,20.206572927362203,0.0022774521216623865,22924.4426745052
0.0022528064209766745,19.154373119913213,0.0022715731900564188,28375.119851656124
0.002136002894452651,19.974781649278185,0.0022696427745839296,20959.80922331031
0.002134028967029408,18.272978672331586,0.0022956243079408248,24283.978008474576
0.0021519649188467575,18.257942636092707,0.0022863433919215605,20163.482789395606
0.002188271133631353,20.5130891432186,0.0022767367272369435,17483.876846663137
0.0021427332203365996,19.299124847647462,0.0022624717617439013,25871.26299339941
0.0021116022292313893,19.948659960592313,0.002284258316539354,21151.2764768669
0.0021318906749380816,18.737537663516164,0.002308010070379508,23998.897574976516
0.002203309202236351,18.236341903019685,0.0022677160366359403,22574.71223533501
0.002209929902594929,23.323975388985367,0.0022749455927287116,19852.20841482208
0.0022008129830081925,19.061962784715668,0.002263681369975714,24895.773870146928
0.002107593221326567,18.309741954264112,0.002280341861390714,23467.501518181492
0.002093314401479797,20.506110728246693,0.002256407062444141,21699.03089464582
0.002142045636730781,19.01088158085291,0.0022652365203978397,24089.35726353144
0.0021451994738419444,18.123640423262334,0.002263686695530758,24564.106471656152
0.0021885539300902567,20.91146770173296,0.002289694633334875,24708.325824102885
0.002125285586203355,20.574581141337024,0.0022600392784797034,19653.24880140169
0.00213296394459999,20.791775750010668,0.0022647095360177555,22868.64360767636
0.002245199881556293,22.701511128089727,0.002241550296466103,18873.653733576113
0.0021322427100829953,18.78999147684838,0.002265661301817429,20228.03533549086
0.0020844161631371873,21.29828749708161,0.0022548705906117873,20035.631599169974
0.0020974626953792603,20.80393082194586,0.0022795493836056885,20532.090443260062
0.002179645431637381,21.24018405826049,0.0022557921038656417,24210.46670952283
0.002169287226050326,29.178527106356192,0.002255577147669964,22002.594788003178
0.002183883540705804,18.456766246217075,0.0022733749053677763,21025.714167218743
0.002218195605917731,18.47935241169672,0.0022543154666673833,24749.767641485698
0.0021232606946062155,19.995939730372097,0.0022536618719035287,24123.42183291988
0.002184703790494133,19.115518413043574,0.0022516450987560515,22748.25728186423
